0.24069,0.23762,0.22444,0.17752,0.35132,0.30441,0.29055,0.28403,0.27997,0.27686,0.27407,0.27123,0.26805,0.26423,0.25938,0.25283,0.24338,0.22855,0.20418,0.19757,0.32364,0.32877,0.31095,0.29741,0.28693,0.27806,0.26999,0.26224,0.25455,0.2467,0.23846,0.22899,0.21851,0.2083,0.20143,0.19407,0.18631,0.17829,0.17009,0.16182,0.15359,0.14548,0.13759,0.13004,0.12291,0.11631,0.11033,0.10504,0.10051,0.096806,0.093958,0.091991,0.090913,0.090715,0.091373,0.09285,0.095099,0.098062,0.10168,0.10588,0.11061,0.1158,0.12139,0.12733,0.13359,0.14013,0.14695,0.15404,0.16144,0.16919,0.17736,0.18604,0.19539,0.20559,0.21686,0.22951,0.24393,0.26062,0.28019,0.30345,0.33142,0.36535,0.4068,0.45755,0.51942,0.5938,0.68055,0.77622,0.87186,0.95236,0
0.24564,0.24319,0.23316,0.19823,0.37215,0.31311,0.29526,0.28754,0.28296,0.27959,0.27665,0.27374,0.27057,0.26686,0.26227,0.25627,0.24792,0.23539,0.2152,0.19275,0.28858,0.33243,0.31466,0.29945,0.28788,0.27831,0.26975,0.26165,0.25369,0.24565,0.23734,0.22834,0.17773,0.20601,0.19915,0.19183,0.1841,0.17609,0.16794,0.15974,0.1516,0.14361,0.13587,0.1285,0.12157,0.1152,0.10945,0.10441,0.10015,0.0967,0.094104,0.092378,0.091522,0.091522,0.092348,0.09396,0.096306,0.099328,0.10296,0.10714,0.11179,0.11686,0.12229,0.12803,0.13404,0.14029,0.14677,0.15349,0.16047,0.16775,0.17541,0.18353,0.19226,0.20178,0.21232,0.22416,0.23769,0.2534,0.27191,0.29402,0.32075,0.35341,0.3936,0.44323,0.50438,0.57877,0.66672,0.76514,0.86496,0.94984,0
0.25014,0.24814,0.24033,0.21557,0.32535,0.32395,0.3003,0.29105,0.28585,0.28217,0.27905,0.27605,0.27287,0.26923,0.26484,0.25927,0.25177,0.24098,0.22421,0.2003,0.24073,0.33169,0.31869,0.30174,0.28893,0.27857,0.26948,0.26099,0.25274,0.2445,0.23608,0.22723,0.21493,0.20386,0.19678,0.18954,0.18185,0.17389,0.16579,0.15768,0.14964,0.14178,0.13421,0.12702,0.12031,0.11416,0.10867,0.10388,0.099876,0.096686,0.09434,0.092849,0.092208,0.092397,0.093382,0.095119,0.097552,0.10062,0.10425,0.10839,0.11296,0.11791,0.12317,0.12869,0.13445,0.14041,0.14655,0.15289,0.15944,0.16626,0.1734,0.18096,0.18907,0.19792,0.20771,0.21874,0.23137,0.2461,0.26352,0.28445,0.3099,0.34121,0.38003,0.42843,0.48868,0.5629,0.65191,0.7531,0.85733,0.94702,0
0.2542,0.25256,0.24635,0.22836,0.20802,0.33816,0.30586,0.29459,0.28864,0.28459,0.28128,0.27817,0.27494,0.27135,0.26711,0.26186,0.25503,0.24555,0.23145,0.21018,0.21024,0.31951,0.32269,0.30435,0.2901,0.27884,0.26916,0.26027,0.25172,0.24325,0.2347,0.22587,0.21592,0.20511,0.1943,0.1872,0.17958,0.17168,0.16366,0.15563,0.14772,0.14001,0.13261,0.12562,0.11913,0.11322,0.10797,0.10345,0.099701,0.096767,0.094666,0.093405,0.092972,0.093342,0.094476,0.096327,0.098835,0.10194,0.10557,0.10966,0.11414,0.11894,0.12403,0.12933,0.13483,0.14048,0.14628,0.15224,0.15837,0.16471,0.17134,0.17833,0.18583,0.194,0.20304,0.21326,0.22499,0.23872,0.25505,0.27476,0.29888,0.32877,0.36614,0.41315,0.47232,0.54616,0.63607,0.74,0.84889,0.94386,0
0.25786,0.25649,0.25147,0.23799,0.19761,0.35668,0.31222,0.2982,0.29133,0.28686,0.28331,0.28007,0.27679,0.27321,0.26908,0.26409,0.25777,0.24931,0.23723,0.21914,0.20329,0.28846,0.32549,0.30731,0.29145,0.27915,0.26882,0.25948,0.25061,0.24192,0.23322,0.22435,0.21497,0.19249,0.19169,0.18479,0.17728,0.16946,0.16153,0.15362,0.14584,0.1383,0.13108,0.1243,0.11803,0.11237,0.10737,0.10311,0.099625,0.096945,0.095087,0.094049,0.093816,0.094358,0.095632,0.097586,0.10016,0.10329,0.1069,0.11093,0.11531,0.11997,0.12487,0.12995,0.13518,0.14052,0.14598,0.15155,0.15725,0.16312,0.16923,0.17566,0.18254,0.19003,0.19834,0.20773,0.21856,0.23128,0.24649,0.26496,0.28772,0.31611,0.35192,0.3974,0.45531,0.52853,0.61912,0.72574,0.83954,0.94031,0
0.26114,0.25999,0.25586,0.24547,0.21432,0.37119,0.31984,0.30198,0.29395,0.28897,0.28516,0.28177,0.27841,0.27482,0.27076,0.26597,0.26005,0.25239,0.24185,0.22652,0.20757,0.24758,0.32406,0.31054,0.29305,0.27955,0.26847,0.25864,0.24944,0.24051,0.23165,0.22271,0.21351,0.19685,0.18893,0.18232,0.17496,0.16725,0.15943,0.15165,0.14402,0.13664,0.12963,0.12306,0.11703,0.11161,0.10688,0.10288,0.099652,0.097224,0.095603,0.094784,0.094744,0.095449,0.096853,0.0989,0.10153,0.10467,0.10825,0.11221,0.11648,0.12099,0.1257,0.13055,0.1355,0.14054,0.14565,0.15083,0.1561,0.1615,0.16709,0.17296,0.17922,0.18603,0.19359,0.20217,0.21209,0.22379,0.23787,0.25508,0.27643,0.30327,0.33742,0.38122,0.43764,0.51,0.601,0.7102,0.82914,0.9363,0
0.26405,0.26307,0.25964,0.25143,0.22888,0.32103,0.32947,0.30604,0.29652,0.29094,0.28683,0.28327,0.27981,0.27619,0.27218,0.26753,0.26193,0.25488,0.24553,0.2324,0.21463,0.22029,0.31235,0.31368,0.29493,0.28007,0.26813,0.25777,0.24821,0.23903,0.23,0.22097,0.21182,0.20177,0.18608,0.17978,0.17261,0.16505,0.15736,0.14972,0.14225,0.13506,0.12825,0.12191,0.11613,0.11096,0.10649,0.10276,0.099788,0.097609,0.096221,0.095613,0.095757,0.096617,0.09814,0.10027,0.10294,0.10609,0.10963,0.11352,0.11766,0.12202,0.12652,0.13113,0.13581,0.14053,0.14529,0.15008,0.15492,0.15985,0.16492,0.17023,0.17588,0.18201,0.18883,0.19658,0.20559,0.21628,0.22921,0.24513,0.26503,0.29026,0.32265,0.36462,0.41934,0.49053,0.58165,0.69326,0.81756,0.93175,0
0.26662,0.26578,0.26289,0.25627,0.23964,0.22781,0.34215,0.31058,0.29909,0.29278,0.28832,0.28456,0.28099,0.27733,0.27333,0.26879,0.26344,0.25687,0.24844,0.23702,0.22137,0.21177,0.28515,0.3156,0.29714,0.28076,0.26785,0.25688,0.24693,0.23749,0.22828,0.21915,0.21,0.20064,0.18518,0.17713,0.17025,0.16285,0.15532,0.14784,0.14055,0.13356,0.12697,0.12086,0.11533,0.11043,0.10622,0.10275,0.10004,0.098104,0.096944,0.09654,0.096861,0.097866,0.0995,0.1017,0.10441,0.10755,0.11105,0.11484,0.11886,0.12305,0.12734,0.13171,0.13611,0.14051,0.14491,0.14931,0.15372,0.15818,0.16274,0.16748,0.17251,0.17798,0.18405,0.19098,0.19908,0.20875,0.22053,0.23514,0.25356,0.27712,0.30765,0.34764,0.40043,0.47014,0.56101,0.67478,0.80463,0.92657,0
0.26886,0.26814,0.26567,0.26024,0.24762,0.21655,0.35806,0.3159,0.30171,0.29451,0.28963,0.28565,0.28196,0.27823,0.27424,0.26978,0.26461,0.25842,0.2507,0.24061,0.22701,0.21306,0.25084,0.31345,0.29959,0.28168,0.26765,0.25599,0.24561,0.23589,0.2265,0.21727,0.20809,0.1989,0.11107,0.17436,0.16787,0.16068,0.15332,0.14602,0.13892,0.13214,0.12578,0.11992,0.11464,0.11001,0.10607,0.10286,0.10041,0.098714,0.097777,0.09757,0.098061,0.099201,0.10094,0.1032,0.10593,0.10905,0.1125,0.11619,0.12008,0.12409,0.12817,0.13229,0.1364,0.14049,0.14453,0.14853,0.15251,0.15649,0.16054,0.16472,0.16914,0.17394,0.17927,0.18539,0.19257,0.20121,0.21183,0.22513,0.24204,0.26388,0.29246,0.33032,0.38093,0.44882,0.53903,0.65464,0.79014,0.92064,0
0.27079,0.27015,0.26803,0.26351,0.25368,0.22815,0.36615,0.32246,0.3045,0.29615,0.29079,0.28655,0.28272,0.27891,0.2749,0.27049,0.26548,0.25959,0.25243,0.24336,0.23147,0.21738,0.22702,0.30221,0.3019,0.2829,0.26757,0.25514,0.24428,0.23426,0.22468,0.21534,0.20612,0.197,0.18734,0.17137,0.16546,0.15853,0.15137,0.14427,0.13738,0.13082,0.1247,0.11909,0.11408,0.10971,0.10604,0.1031,0.1009,0.099448,0.098726,0.098711,0.099361,0.10063,0.10245,0.10477,0.10751,0.11061,0.11399,0.11758,0.12132,0.12515,0.12902,0.13288,0.1367,0.14046,0.14414,0.14775,0.15129,0.15481,0.15834,0.16197,0.16578,0.1699,0.17451,0.1798,0.18608,0.1937,0.20316,0.21512,0.2305,0.25056,0.27711,0.31269,0.36089,0.4266,0.51566,0.63267,0.77388,0.91379,0
0.27241,0.27185,0.27,0.26619,0.25835,0.23925,0.31599,0.33096,0.30757,0.29775,0.2918,0.28727,0.28327,0.27938,0.27533,0.27096,0.26605,0.2604,0.25369,0.24542,0.2349,0.22193,0.21766,0.27864,0.30294,0.28442,0.26768,0.25434,0.24294,0.2326,0.22283,0.21337,0.20411,0.19502,0.18626,0.16804,0.16302,0.15641,0.14948,0.14259,0.13593,0.12961,0.12374,0.11839,0.11365,0.10956,0.10616,0.10348,0.10153,0.10031,0.0998,0.099967,0.10077,0.10215,0.10406,0.10642,0.10917,0.11223,0.11553,0.11901,0.1226,0.12624,0.12988,0.13349,0.13701,0.14044,0.14376,0.14697,0.15008,0.15313,0.15615,0.15922,0.16243,0.16589,0.16976,0.17425,0.17961,0.18621,0.19451,0.20513,0.21896,0.23722,0.26165,0.29481,0.34036,0.40349,0.49086,0.60872,0.75556,0.90586,0
0.27374,0.27324,0.27163,0.26837,0.26198,0.2476,0.24521,0.34223,0.31112,0.29935,0.29269,0.28782,0.28363,0.27963,0.27555,0.27118,0.26636,0.2609,0.25454,0.24691,0.23747,0.22583,0.21653,0.25036,0.3001,0.28616,0.26802,0.25364,0.24163,0.23093,0.22095,0.21138,0.20209,0.19301,0.18431,0.16548,0.1605,0.15433,0.14766,0.14101,0.13458,0.12851,0.1229,0.11783,0.11336,0.10954,0.10642,0.104,0.1023,0.10131,0.101,0.10135,0.10229,0.10378,0.10576,0.10815,0.1109,0.11391,0.11713,0.12049,0.12392,0.12736,0.13078,0.13412,0.13735,0.14045,0.1434,0.14621,0.14889,0.15147,0.15398,0.1565,0.1591,0.1619,0.16504,0.16873,0.17319,0.17878,0.18591,0.1952,0.20746,0.22387,0.24613,0.27674,0.3194,0.37956,0.46463,0.58265,0.7349,0.89658,0
0.27479,0.27435,0.27292,0.27011,0.26482,0.25374,0.23313,0.35545,0.31547,0.30102,0.29347,0.2882,0.28381,0.27969,0.27555,0.27118,0.26643,0.26112,0.25504,0.24791,0.23932,0.22889,0.21843,0.23014,0.28934,0.28769,0.26866,0.25308,0.24037,0.22927,0.21907,0.20939,0.20005,0.191,0.18233,0.15521,0.15786,0.15227,0.14592,0.13953,0.13336,0.12755,0.12221,0.11741,0.11323,0.10969,0.10684,0.10468,0.10323,0.10246,0.10235,0.10286,0.10394,0.10553,0.10757,0.10998,0.11271,0.11567,0.11879,0.12202,0.12529,0.12853,0.13171,0.13478,0.13771,0.14048,0.14306,0.14548,0.14772,0.14983,0.15183,0.1538,0.1558,0.15795,0.16037,0.16326,0.16683,0.17141,0.17739,0.18534,0.19603,0.21057,0.2306,0.25854,0.29809,0.35486,0.43697,0.5543,0.71152,0.88565,0
0.27557,0.27518,0.27391,0.27146,0.26701,0.25827,0.23951,0.35685,0.32107,0.30285,0.29417,0.28844,0.28381,0.27956,0.27535,0.27097,0.26626,0.26107,0.25522,0.24849,0.24058,0.23117,0.22096,0.22072,0.26919,0.28789,0.26959,0.25272,0.2392,0.22764,0.21719,0.20739,0.19803,0.189,0.18037,0.1732,0.15496,0.15025,0.14426,0.13816,0.13226,0.12673,0.12167,0.11716,0.11325,0.11,0.10742,0.10553,0.10431,0.10376,0.10384,0.10451,0.10571,0.10739,0.10948,0.11191,0.11461,0.11751,0.12053,0.12362,0.12671,0.12975,0.13269,0.13549,0.13811,0.14054,0.14276,0.14477,0.14659,0.14822,0.14972,0.15114,0.15254,0.15404,0.15575,0.15785,0.16054,0.16412,0.16895,0.17557,0.18469,0.19736,0.21512,0.24029,0.27652,0.32949,0.40793,0.52355,0.68503,0.87267,0
0.27609,0.27574,0.2746,0.27245,0.26866,0.26162,0.24688,0.30978,0.32859,0.30499,0.29484,0.28854,0.28363,0.27924,0.27495,0.27055,0.26587,0.26077,0.25512,0.24872,0.24135,0.23276,0.22322,0.21788,0.24642,0.28441,0.2707,0.25261,0.23814,0.22606,0.21534,0.20542,0.19602,0.18702,0.17845,0.17086,0.15142,0.14823,0.14269,0.13691,0.1313,0.12606,0.12129,0.11707,0.11345,0.11048,0.10818,0.10654,0.10556,0.10522,0.10549,0.1063,0.10762,0.10938,0.11151,0.11394,0.11661,0.11943,0.12235,0.12529,0.1282,0.13102,0.13371,0.13623,0.13855,0.14064,0.14249,0.1441,0.14548,0.14665,0.14765,0.14852,0.14933,0.15019,0.15119,0.15251,0.15433,0.15692,0.16063,0.16593,0.17349,0.18428,0.19974,0.22207,0.25479,0.30358,0.37759,0.49032,0.65499,0.85711,0
0.27636,0.27604,0.27502,0.27311,0.26984,0.26406,0.25264,0.25853,0.33853,0.30764,0.29552,0.28853,0.2833,0.27874,0.27437,0.26994,0.26527,0.26026,0.25475,0.24862,0.24169,0.23377,0.22497,0.21782,0.22983,0.27426,0.27153,0.25279,0.23724,0.22455,0.21352,0.20347,0.19404,0.18509,0.17659,0.16888,0.14694,0.14619,0.14121,0.13578,0.13049,0.12554,0.12107,0.11715,0.11383,0.11115,0.10911,0.10773,0.10698,0.10684,0.10728,0.10824,0.10966,0.11149,0.11365,0.11607,0.11869,0.12143,0.12423,0.12702,0.12974,0.13235,0.13478,0.13702,0.13902,0.14077,0.14225,0.14346,0.14441,0.14511,0.14561,0.14594,0.14617,0.14638,0.14669,0.14724,0.1482,0.14983,0.15242,0.15643,0.16245,0.17137,0.18452,0.20396,0.23302,0.27727,0.34609,0.45457,0.6209,0.83828,0
0.27639,0.27609,0.27517,0.27346,0.27061,0.26579,0.25682,0.24646,0.3486,0.31112,0.29629,0.28841,0.28281,0.27807,0.2736,0.26913,0.26448,0.25952,0.25415,0.24824,0.24167,0.2343,0.22617,0.21861,0.22101,0.25752,0.27097,0.25324,0.23655,0.22315,0.21177,0.20156,0.19211,0.18321,0.17481,0.1671,0.16451,0.14402,0.13982,0.13479,0.12983,0.1252,0.12104,0.11742,0.1144,0.11199,0.11023,0.10909,0.10857,0.10863,0.10923,0.11032,0.11184,0.11372,0.1159,0.1183,0.12087,0.12352,0.12618,0.12881,0.13134,0.13372,0.1359,0.13785,0.13954,0.14094,0.14205,0.14286,0.14337,0.14361,0.14361,0.1434,0.14305,0.14264,0.14227,0.14205,0.14218,0.14285,0.14435,0.14709,0.1516,0.15868,0.16954,0.18605,0.21134,0.25074,0.31364,0.41635,0.5823,0.81527,0
0.27617,0.27591,0.27506,0.27353,0.27102,0.26694,0.25977,0.24826,0.34311,0.31587,0.29723,0.28823,0.28218,0.27723,0.27265,0.26814,0.26349,0.25859,0.25333,0.24761,0.24133,0.23441,0.22686,0.21945,0.21717,0.23981,0.26704,0.25383,0.23612,0.22189,0.21009,0.19972,0.19023,0.18139,0.1731,0.16547,0.15995,0.14153,0.1385,0.13393,0.12933,0.12503,0.12118,0.11787,0.11515,0.11303,0.11153,0.11063,0.11033,0.11058,0.11133,0.11254,0.11414,0.11607,0.11826,0.12063,0.12313,0.12568,0.12821,0.13067,0.13299,0.13514,0.13706,0.13872,0.14009,0.14115,0.14188,0.14229,0.14237,0.14215,0.14165,0.14091,0.13999,0.13896,0.13791,0.13695,0.13625,0.13599,0.13644,0.13793,0.14097,0.14625,0.15485,0.16846,0.18992,0.22421,0.2805,0.37586,0.53873,0.78688,0
0.27573,0.27548,0.27471,0.27332,0.2711,0.2676,0.26176,0.25198,0.30264,0.32245,0.29849,0.28802,0.28143,0.27623,0.27154,0.26697,0.26232,0.25747,0.2523,0.24675,0.24072,0.23417,0.22712,0.22004,0.2157,0.22671,0.25793,0.25408,0.23599,0.22082,0.20852,0.19794,0.18843,0.17965,0.17148,0.16398,0.15781,0.13802,0.13723,0.13321,0.12899,0.12504,0.12152,0.11852,0.11609,0.11425,0.11301,0.11236,0.11226,0.11268,0.11358,0.1149,0.11657,0.11853,0.12072,0.12306,0.12548,0.12791,0.1303,0.13258,0.1347,0.13661,0.13826,0.13963,0.14067,0.14139,0.14175,0.14175,0.1414,0.14072,0.13973,0.13847,0.13698,0.13534,0.13363,0.13195,0.13044,0.12928,0.12869,0.12899,0.1306,0.13414,0.14053,0.15128,0.16891,0.19794,0.24702,0.33341,0.48989,0.75152,0
0.27506,0.27483,0.27412,0.27286,0.27088,0.26784,0.26301,0.2551,0.26729,0.33081,0.3003,0.28783,0.28056,0.27508,0.27025,0.26563,0.26098,0.25617,0.25109,0.24568,0.23988,0.23364,0.22701,0.22029,0.21515,0.21894,0.24472,0.25298,0.23613,0.21998,0.20709,0.19626,0.1867,0.17799,0.16997,0.16262,0.15632,0.12995,0.13596,0.13263,0.12883,0.12523,0.12204,0.11936,0.11723,0.11567,0.11469,0.11426,0.11436,0.11495,0.11598,0.11739,0.11913,0.12111,0.12328,0.12557,0.1279,0.13022,0.13245,0.13455,0.13645,0.13811,0.1395,0.14057,0.14129,0.14165,0.14164,0.14124,0.14047,0.13933,0.13786,0.13607,0.13403,0.13179,0.12942,0.12704,0.12475,0.12271,0.12113,0.12028,0.12052,0.12238,0.12666,0.13464,0.14849,0.17221,0.21366,0.28954,0.43573,0.70718,0
0.27416,0.27395,0.2733,0.27215,0.27037,0.26771,0.26366,0.25728,0.25589,0.33678,0.30296,0.28773,0.27961,0.27378,0.26881,0.26413,0.25948,0.2547,0.2497,0.24443,0.23882,0.23286,0.22658,0.22023,0.21485,0.21474,0.23159,0.24907,0.23639,0.21943,0.20583,0.1947,0.18508,0.17644,0.16856,0.16139,0.15514,0.15412,0.13457,0.13217,0.12884,0.12561,0.12277,0.1204,0.11857,0.11728,0.11654,0.11634,0.11663,0.11738,0.11853,0.12002,0.1218,0.1238,0.12594,0.12816,0.1304,0.13259,0.13466,0.13656,0.13824,0.13966,0.14077,0.14154,0.14194,0.14195,0.14156,0.14077,0.13957,0.13798,0.13602,0.13373,0.13114,0.12831,0.12531,0.12223,0.11918,0.1163,0.11377,0.11182,0.11075,0.11103,0.1133,0.11864,0.12885,0.14733,0.18093,0.24504,0.37662,0.65136,0
0.27306,0.27286,0.27226,0.2712,0.2696,0.26725,0.2638,0.25862,0.25414,0.32583,0.30691,0.28783,0.27859,0.27236,0.26722,0.26248,0.25782,0.25308,0.24816,0.24301,0.23758,0.23186,0.2259,0.21988,0.21452,0.21243,0.22168,0.24161,0.23632,0.2192,0.20479,0.19328,0.18356,0.17499,0.16728,0.1603,0.1542,0.15041,0.13276,0.13182,0.12901,0.12618,0.12368,0.12164,0.1201,0.11908,0.11858,0.11859,0.11906,0.11995,0.12121,0.12277,0.12459,0.12658,0.12869,0.13084,0.13297,0.13501,0.13691,0.13862,0.14008,0.14124,0.14207,0.14254,0.14261,0.14227,0.14151,0.14032,0.1387,0.13666,0.13423,0.13143,0.1283,0.1249,0.12128,0.11753,0.11375,0.11007,0.10663,0.10363,0.10134,0.10013,0.10053,0.1034,0.11019,0.12363,0.14943,0.20093,0.31365,0.58132,0
0.27174,0.27156,0.271,0.27003,0.26857,0.26649,0.26353,0.25927,0.25464,0.29503,0.31247,0.28828,0.27756,0.27082,0.26548,0.26067,0.256,0.2513,0.24647,0.24143,0.23617,0.23068,0.225,0.21929,0.21407,0.211,0.21524,0.232,0.23512,0.21927,0.20402,0.19203,0.18217,0.17367,0.16611,0.15936,0.15345,0.1491,0.12937,0.13153,0.12934,0.12694,0.12479,0.12307,0.12182,0.12106,0.1208,0.121,0.12164,0.12266,0.12401,0.12564,0.12747,0.12945,0.13151,0.13357,0.13559,0.13748,0.13921,0.14071,0.14193,0.14284,0.14339,0.14355,0.1433,0.14261,0.14148,0.13989,0.13786,0.13538,0.13248,0.12918,0.12552,0.12156,0.11734,0.11295,0.10846,0.10401,0.099708,0.095736,0.09231,0.089727,0.088413,0.089026,0.092683,0.10147,0.11981,0.15849,0.24883,0.4948,0
0.27023,0.27006,0.26954,0.26864,0.26732,0.26545,0.26289,0.25935,0.25528,0.27143,0.31867,0.28931,0.27656,0.26918,0.26361,0.25872,0.25405,0.24939,0.24464,0.23972,0.23462,0.22934,0.22392,0.2185,0.21347,0.20996,0.21123,0.22288,0.23194,0.2195,0.20359,0.19099,0.18094,0.17247,0.16508,0.15856,0.15289,0.14846,0.11357,0.13124,0.12982,0.12787,0.12609,0.12468,0.12372,0.12322,0.12318,0.12357,0.12436,0.1255,0.12694,0.12861,0.13045,0.1324,0.13439,0.13636,0.13825,0.13999,0.14153,0.14282,0.14381,0.14446,0.14472,0.14458,0.144,0.14297,0.14146,0.13949,0.13704,0.13412,0.13076,0.12698,0.1228,0.11829,0.11349,0.10848,0.10332,0.098137,0.093031,0.088154,0.083686,0.079866,0.077019,0.075638,0.076528,0.081184,0.09277,0.11922,0.18529,0.39191,0
0.26851,0.26835,0.26787,0.26705,0.26583,0.26417,0.26192,0.25895,0.25554,0.2611,0.31994,0.29124,0.27566,0.26747,0.26161,0.25663,0.25195,0.24735,0.24268,0.23789,0.23295,0.22787,0.22269,0.21755,0.21274,0.20906,0.20865,0.21582,0.2267,0.21955,0.20352,0.19021,0.17986,0.1714,0.16418,0.1579,0.15249,0.14817,0.14839,0.13077,0.13043,0.12896,0.12756,0.12647,0.12579,0.12554,0.12571,0.12628,0.12721,0.12845,0.12996,0.13166,0.13349,0.1354,0.13732,0.13919,0.14094,0.14252,0.14387,0.14494,0.14569,0.14608,0.14606,0.14561,0.1447,0.14332,0.14145,0.13909,0.13623,0.13289,0.12908,0.12482,0.12014,0.1151,0.10974,0.10413,0.098336,0.092461,0.086607,0.080901,0.075496,0.070582,0.066409,0.063329,0.061895,0.063093,0.068973,0.08471,0.12725,0.27856,0
0.2666,0.26646,0.26601,0.26525,0.26414,0.26264,0.26067,0.25816,0.25534,0.25697,0.30742,0.29438,0.275,0.2657,0.25949,0.2544,0.24973,0.24518,0.2406,0.23595,0.23117,0.22629,0.22135,0.21647,0.21189,0.20821,0.20687,0.21089,0.22053,0.21888,0.20384,0.18974,0.17899,0.17048,0.16341,0.15737,0.15224,0.14812,0.14638,0.12973,0.13111,0.1302,0.12918,0.12842,0.12802,0.128,0.12837,0.12911,0.13017,0.1315,0.13305,0.13477,0.13659,0.13845,0.14028,0.14204,0.14364,0.14505,0.1462,0.14706,0.14756,0.14768,0.14738,0.14663,0.1454,0.14367,0.14144,0.1387,0.13544,0.13167,0.12742,0.12269,0.11753,0.11198,0.10608,0.099896,0.093504,0.086987,0.080445,0.073991,0.06776,0.061909,0.056633,0.052187,0.048936,0.047489,0.04904,0.056514,0.079585,0.17061,0
0.26451,0.26438,0.26396,0.26326,0.26225,0.2609,0.25916,0.25703,0.2547,0.25495,0.28676,0.29863,0.27472,0.26392,0.25727,0.25205,0.24738,0.24289,0.23842,0.2339,0.2293,0.22462,0.21992,0.2153,0.21096,0.20738,0.20555,0.20755,0.21483,0.21711,0.20445,0.18967,0.17834,0.16971,0.16275,0.15696,0.15212,0.14826,0.14609,0.12636,0.13181,0.13155,0.13095,0.13051,0.13037,0.13059,0.13115,0.13203,0.1332,0.13461,0.1362,0.13793,0.13971,0.14151,0.14325,0.14488,0.14633,0.14756,0.14851,0.14914,0.1494,0.14926,0.14867,0.14762,0.14607,0.14401,0.14142,0.1383,0.13465,0.13047,0.12578,0.12061,0.11498,0.10893,0.10251,0.095787,0.088829,0.081718,0.074551,0.067436,0.060497,0.053876,0.047738,0.042284,0.037779,0.034614,0.033485,0.03596,0.046968,0.093558,0
0.26224,0.26212,0.26173,0.26108,0.26016,0.25895,0.25742,0.25559,0.25369,0.25349,0.27117,0.30208,0.27508,0.26219,0.25496,0.24958,0.24491,0.24049,0.23613,0.23176,0.22735,0.22288,0.21842,0.21406,0.20998,0.20654,0.2045,0.20527,0.21034,0.21437,0.20514,0.19005,0.17798,0.16909,0.16221,0.15665,0.15211,0.14854,0.14635,0.16236,0.13243,0.13299,0.13282,0.1327,0.13283,0.13327,0.134,0.13502,0.13629,0.13776,0.13938,0.14109,0.14284,0.14456,0.14619,0.14769,0.14898,0.15003,0.15078,0.15118,0.1512,0.15079,0.14992,0.14856,0.1467,0.1443,0.14137,0.13788,0.13384,0.12927,0.12416,0.11855,0.11246,0.10594,0.099031,0.091798,0.084312,0.076658,0.068933,0.061245,0.053721,0.046503,0.039755,0.033675,0.028517,0.024641,0.02267,0.023964,0.032699,0.071531,0
0.2598,0.25968,0.25933,0.25873,0.25789,0.2568,0.25546,0.2539,0.25235,0.25207,0.26217,0.29995,0.27633,0.2606,0.25257,0.247,0.24231,0.23797,0.23375,0.22955,0.22532,0.22108,0.21687,0.21278,0.20896,0.20573,0.20364,0.2037,0.20709,0.2113,0.2056,0.19095,0.17799,0.16866,0.16176,0.15641,0.15217,0.14891,0.14687,0.14893,0.13274,0.13445,0.13475,0.13497,0.13536,0.136,0.1369,0.13805,0.1394,0.14091,0.14254,0.14423,0.14592,0.14756,0.14908,0.15044,0.15157,0.15243,0.15297,0.15315,0.15292,0.15224,0.1511,0.14945,0.14727,0.14455,0.14127,0.13743,0.13302,0.12805,0.12254,0.11651,0.10998,0.10301,0.095636,0.087926,0.079953,0.071808,0.063591,0.055423,0.04744,0.039804,0.032707,0.026395,0.021204,0.017663,0.016769,0.020891,0.037777,0.11008,0
0.25719,0.25708,0.25676,0.25621,0.25545,0.25447,0.2533,0.25197,0.25072,0.25051,0.25683,0.28994,0.27862,0.25928,0.25015,0.2443,0.2396,0.23535,0.23127,0.22725,0.22323,0.21923,0.21529,0.21147,0.20794,0.20495,0.20292,0.2026,0.20486,0.20854,0.20567,0.19234,0.17845,0.16844,0.1614,0.1562,0.15225,0.14932,0.14751,0.14815,0.13225,0.13586,0.1367,0.13726,0.13791,0.13875,0.1398,0.14106,0.14248,0.14403,0.14566,0.14731,0.14894,0.15048,0.15188,0.15309,0.15405,0.15473,0.15506,0.15501,0.15453,0.1536,0.15218,0.15024,0.14776,0.14472,0.14111,0.13692,0.13216,0.12681,0.12091,0.11448,0.10754,0.10013,0.092321,0.084166,0.075749,0.067165,0.058527,0.049971,0.041658,0.033784,0.026602,0.020454,0.015854,0.013688,0.015745,0.026491,0.060596,0.19202,0
0.25442,0.25433,0.25403,0.25353,0.25285,0.25198,0.25095,0.24984,0.24885,0.24877,0.25316,0.27735,0.28133,0.25841,0.24773,0.2415,0.23677,0.23262,0.2287,0.22487,0.22109,0.21735,0.21368,0.21017,0.20694,0.20421,0.20234,0.20186,0.20342,0.20644,0.2054,0.1941,0.17949,0.16851,0.16113,0.15599,0.1523,0.14969,0.14817,0.14847,0.12882,0.13714,0.13862,0.13953,0.14044,0.14147,0.14266,0.14401,0.14549,0.14706,0.14868,0.15029,0.15184,0.15328,0.15455,0.15561,0.15641,0.15689,0.15701,0.15674,0.15602,0.15484,0.15315,0.15093,0.14815,0.14481,0.14088,0.13635,0.13124,0.12554,0.11926,0.11244,0.10511,0.0973,0.089079,0.080515,0.071696,0.062727,0.053739,0.044889,0.036373,0.028442,0.021434,0.015838,0.012434,0.012629,0.019356,0.039936,0.097471,0.29148,0
